-> ulimit -n 100000
-> go run -exec sudo ./cmd/utrace -executable /home/matt/github/utrace/tracee/tracee |tee log.txt

could not attach uprobe to symbol runtime.etext: creating perf_uprobe PMU: symbol 'runtime.etext' not found: file does not exist
runtime.rt_sigaction.abi0 1 460867170837288 12093121103390
runtime.setsig 1 460867170837288 12093121105407
runtime.sigaction 1 460867170837288 12093121107228
runtime.sysSigaction 1 460867170837288 12093121109172
runtime.rt_sigaction.abi0 1 460867170837288 12093121110799
runtime.sigaction 1 460867170837288 12093121112729
runtime.sysSigaction 1 460867170837288 12093121114509
runtime.rt_sigaction.abi0 1 460867170837288 12093121116167
runtime.setsig 1 460867170837288 12093121118419
runtime.sigaction 1 460867170837288 12093121120718
runtime.sysSigaction 1 460867170837288 12093121122455
runtime.rt_sigaction.abi0 1 460867170837288 12093121124506
runtime.sigaction 1 460867170837288 12093121126609
runtime.sysSigaction 1 460867170837288 12093121128466
runtime.rt_sigaction.abi0 1 460867170837288 12093121130333
runtime.setsig 1 460867170837288 12093121132511
runtime.sigaction 1 460867170837288 12093121134250
runtime.sysSigaction 1 460867170837288 12093121136212
runtime.rt_sigaction.abi0 1 460867170837288 12093121138075
runtime.sigaction 1 460867170837288 12093121140221
runtime.sysSigaction 1 460867170837288 12093121142669
runtime.rt_sigaction.abi0 1 460867170837288 12093121144248
runtime.setsig 1 460867170837288 12093121146553
runtime.sigaction 1 460867170837288 12093121148278
runtime.sysSigaction 1 460867170837288 12093121150025
runtime.rt_sigaction.abi0 1 460867170837288 12093121151987
runtime.sigaction 1 460867170837288 12093121154003
runtime.sysSigaction 1 460867170837288 12093121156352
runtime.rt_sigaction.abi0 1 460867170837288 12093121158029
runtime.setsig 1 460867170837288 12093121160679
runtime.sigaction 1 460867170837288 12093121162982
runtime.sysSigaction 1 460867170837288 12093121164735
runtime.rt_sigaction.abi0 1 460867170837288 12093121166579
runtime.sigaction 1 460867170837288 12093121169308
runtime.sysSigaction 1 460867170837288 12093121171876
runtime.rt_sigaction.abi0 1 460867170837288 12093121173998
runtime.setsig 1 460867170837288 12093121175855
runtime.sigaction 1 460867170837288 12093121177606
runtime.sysSigaction 1 460867170837288 12093121179343
runtime.rt_sigaction.abi0 1 460867170837288 12093121180934
runtime.sigaction 1 460867170837288 12093121183049
runtime.sysSigaction 1 460867170837288 12093121184716
runtime.rt_sigaction.abi0 1 460867170837288 12093121186349
runtime.setsig 1 460867170837288 12093121188178
runtime.sigaction 1 460867170837288 12093121189984
runtime.sysSigaction 1 460867170837288 12093121191701
runtime.rt_sigaction.abi0 1 460867170837288 12093121193509
runtime.sigaction 1 460867170837288 12093121195623
runtime.sysSigaction 1 460867170837288 12093121197335
runtime.rt_sigaction.abi0 1 460867170837288 12093121199143
runtime.setsig 1 460867170837288 12093121200977
runtime.sigaction 1 460867170837288 12093121203064
runtime.sysSigaction 1 460867170837288 12093121204826
runtime.rt_sigaction.abi0 1 460867170837288 12093121206677
runtime.sigaction 1 460867170837288 12093121208690
runtime.sysSigaction 1 460867170837288 12093121210391
runtime.rt_sigaction.abi0 1 460867170837288 12093121212183
runtime.setsig 1 460867170837288 12093121214083
runtime.sigaction 1 460867170837288 12093121215954
runtime.sysSigaction 1 460867170837288 12093121217847
runtime.rt_sigaction.abi0 1 460867170837288 12093121219629
runtime.sigaction 1 460867170837288 12093121221571
runtime.sysSigaction 1 460867170837288 12093121223271
runtime.rt_sigaction.abi0 1 460867170837288 12093121224991
runtime.setsig 1 460867170837288 12093121226820
runtime.sigaction 1 460867170837288 12093121228826
runtime.sysSigaction 1 460867170837288 12093121230466
runtime.rt_sigaction.abi0 1 460867170837288 12093121232211
runtime.sigaction 1 460867170837288 12093121234347
runtime.sysSigaction 1 460867170837288 12093121236231
runtime.rt_sigaction.abi0 1 460867170837288 12093121237920
runtime.setsig 1 460867170837288 12093121239690
runtime.sigaction 1 460867170837288 12093121241697
runtime.sysSigaction 1 460867170837288 12093121243446
runtime.rt_sigaction.abi0 1 460867170837288 12093121245081
runtime.sigaction 1 460867170837288 12093121247158
runtime.sysSigaction 1 460867170837288 12093121248801
runtime.rt_sigaction.abi0 1 460867170837288 12093121250556
runtime.setsig 1 460867170837288 12093121252389
runtime.sigaction 1 460867170837288 12093121254280
runtime.sysSigaction 1 460867170837288 12093121256054
runtime.rt_sigaction.abi0 1 460867170837288 12093121257726
runtime.sigaction 1 460867170837288 12093121259841
runtime.sysSigaction 1 460867170837288 12093121261482
runtime.rt_sigaction.abi0 1 460867170837288 12093121263126
runtime.setsig 1 460867170837288 12093121264976
runtime.sigaction 1 460867170837288 12093121266984
runtime.sysSigaction 1 460867170837288 12093121268738
runtime.rt_sigaction.abi0 1 460867170837288 12093121270442
runtime.sigaction 1 460867170837288 12093121272351
runtime.sysSigaction 1 460867170837288 12093121274008
runtime.rt_sigaction.abi0 1 460867170837288 12093121275767
runtime.setsig 1 460867170837288 12093121277663
runtime.sigaction 1 460867170837288 12093121279506
runtime.sysSigaction 1 460867170837288 12093121281424
runtime.rt_sigaction.abi0 1 460867170837288 12093121283059
runtime.sigaction 1 460867170837288 12093121284970
runtime.sysSigaction 1 460867170837288 12093121286668
runtime.rt_sigaction.abi0 1 460867170837288 12093121288525
runtime.setsig 1 460867170837288 12093121290355
runtime.sigaction 1 460867170837288 12093121292025
runtime.sysSigaction 1 460867170837288 12093121293697
runtime.rt_sigaction.abi0 1 460867170837288 12093121295397
runtime.sigaction 1 460867170837288 12093121297909
runtime.sysSigaction 1 460867170837288 12093121299579
runtime.rt_sigaction.abi0 1 460867170837288 12093121301407
runtime.setsig 1 460867170837288 12093121303304
runtime.sigaction 1 460867170837288 12093121305226
runtime.sysSigaction 1 460867170837288 12093121306858
runtime.rt_sigaction.abi0 1 460867170837288 12093121308513
runtime.sigaction 1 460867170837288 12093121310524
runtime.sysSigaction 1 460867170837288 12093121312174
runtime.rt_sigaction.abi0 1 460867170837288 12093121313952
runtime.setsig 1 460867170837288 12093121315912
runtime.sigaction 1 460867170837288 12093121317890
runtime.sysSigaction 1 460867170837288 12093121319717
runtime.rt_sigaction.abi0 1 460867170837288 12093121321555
runtime.sigaction 1 460867170837288 12093121323555
runtime.sysSigaction 1 460867170837288 12093121325279
runtime.rt_sigaction.abi0 1 460867170837288 12093121327009
runtime.setsig 1 460867170837288 12093121329228
runtime.sigaction 1 460867170837288 12093121330635
runtime.sysSigaction 1 460867170837288 12093121332051
runtime.rt_sigaction.abi0 1 460867170837288 12093121333454
runtime.sigaction 1 460867170837288 12093121335113
runtime.sysSigaction 1 460867170837288 12093121336428
runtime.rt_sigaction.abi0 1 460867170837288 12093121337751
runtime.setsig 1 460867170837288 12093121339312
runtime.sigaction 1 460867170837288 12093121340712
runtime.sysSigaction 1 460867170837288 12093121342148
runtime.rt_sigaction.abi0 1 460867170837288 12093121343439
runtime.sigaction 1 460867170837288 12093121345070
runtime.sysSigaction 1 460867170837288 12093121346396
runtime.rt_sigaction.abi0 1 460867170837288 12093121347700
runtime.setsig 1 460867170837288 12093121349322
runtime.sigaction 1 460867170837288 12093121350847
runtime.sysSigaction 1 460867170837288 12093121352272
runtime.rt_sigaction.abi0 1 460867170837288 12093121353555
runtime.sigaction 1 460867170837288 12093121355177
runtime.sysSigaction 1 460867170837288 12093121356510
runtime.rt_sigaction.abi0 1 460867170837288 12093121357820
runtime.setsig 1 460867170837288 12093121359373
runtime.sigaction 1 460867170837288 12093121360782
runtime.sysSigaction 1 460867170837288 12093121362197
runtime.rt_sigaction.abi0 1 460867170837288 12093121363490
runtime.sigaction 1 460867170837288 12093121385189
runtime.sysSigaction 1 460867170837288 12093121386617
runtime.rt_sigaction.abi0 1 460867170837288 12093121387869
runtime.setsig 1 460867170837288 12093121389362
runtime.sigaction 1 460867170837288 12093121390718
runtime.sysSigaction 1 460867170837288 12093121392089
runtime.rt_sigaction.abi0 1 460867170837288 12093121393353
runtime.sigaction 1 460867170837288 12093121394919
runtime.sysSigaction 1 460867170837288 12093121396242
runtime.rt_sigaction.abi0 1 460867170837288 12093121397498
runtime.setsig 1 460867170837288 12093121398993
runtime.sigaction 1 460867170837288 12093121400343
runtime.sysSigaction 1 460867170837288 12093121401723
runtime.rt_sigaction.abi0 1 460867170837288 12093121403015
runtime.sigaction 1 460867170837288 12093121404593
runtime.sysSigaction 1 460867170837288 12093121405862
runtime.rt_sigaction.abi0 1 460867170837288 12093121407123
runtime.setsig 1 460867170837288 12093121408667
runtime.sigaction 1 460867170837288 12093121410008
runtime.sysSigaction 1 460867170837288 12093121411410
runtime.rt_sigaction.abi0 1 460867170837288 12093121412666
runtime.schedule 1 460867170837288 12093121415249
runtime.checkTimers 1 460867170837288 12093121417074
runtime.runqget 1 460867170837288 12093121419159
runtime.execute 1 460867170837288 12093121421565
runtime.casgstatus 1 460867170837288 12093121424454
runtime.nanotime1.abi0 1 460867170837288 12093121426066
runtime.gogo.abi0 1 460867170837288 12093121430635
gogo 1 460867170837288 12093121433908
runtime.main 1 460867170837288 12093121436199
runtime.systemstack.abi0 1 460867170837288 12093121437772
gosave_systemstack_switch 1 460867170837288 12093121439535
runtime.main.func1 1 460867170837288 12093121441595
runtime.newm 1 460867170837288 12093121444613
runtime.allocm 1 460867170837288 12093121448932
runtime.newobject 1 460867170837288 12093121451293
runtime.mallocgc 1 460867170837288 12093121453441
runtime.heapBitsSetType 1 460867170837288 12093121456555
runtime.publicationBarrier.abi0 1 460867170837288 12093121458246
runtime.mcommoninit 1 460867170837288 12093121461236
runtime.lock2 1 460867170837288 12093121464610
runtime.mReserveID 1 460867170837288 12093121466315
runtime.checkmcount 1 460867170837288 12093121468110
runtime.memhash64 1 460867170837288 12093121470450
runtime.cputicks.abi0 1 460867170837288 12093121472942
runtime.memhash64 1 460867170837288 12093121476164
runtime.mpreinit 1 460867170837288 12093121478084
runtime.malg 1 460867170837288 12093121480075
runtime.newobject 1 460867170837288 12093121482151
runtime.mallocgc 1 460867170837288 12093121484137
runtime.heapBitsSetType 1 460867170837288 12093121487566
runtime.publicationBarrier.abi0 1 460867170837288 12093121489076
runtime.systemstack.abi0 1 460867170837288 12093121490577
runtime.malg.func1 1 460867170837288 12093121492246
runtime.stackalloc 1 460867170837288 12093121495017
runtime.lock2 1 460867170837288 12093121498360
runtime.unlock2 1 460867170837288 12093121499938
runtime.(*mheap).allocManual 1 460867170837288 12093121501866
runtime.(*mheap).allocSpan 1 460867170837288 12093121504059
runtime.(*pageCache).alloc 1 460867170837288 12093121507041
runtime.(*pageCache).allocN 1 460867170837288 12093121508701
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093121510306
runtime.sysHugePage 1 460867170837288 12093121511856
runtime.(*sysMemStat).add 1 460867170837288 12093121513480
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093121515096
runtime.(*consistentHeapStats).release 1 460867170837288 12093121517358
runtime.(*mheap).setSpans 1 460867170837288 12093121519560
runtime.publicationBarrier.abi0 1 460867170837288 12093121523146
runtime.unlock2 1 460867170837288 12093121526883
runtime.malg 1 460867170837288 12093121530331
runtime.newobject 1 460867170837288 12093121532463
runtime.mallocgc 1 460867170837288 12093121534721
runtime.heapBitsSetType 1 460867170837288 12093121537376
runtime.publicationBarrier.abi0 1 460867170837288 12093121538891
runtime.systemstack.abi0 1 460867170837288 12093121540387
runtime.malg.func1 1 460867170837288 12093121541879
runtime.stackalloc 1 460867170837288 12093121543368
runtime.stackcacherefill 1 460867170837288 12093121545013
runtime.lock2 1 460867170837288 12093121547330
runtime.stackpoolalloc 1 460867170837288 12093121550183
runtime.(*mheap).allocManual 1 460867170837288 12093121551709
runtime.(*mheap).allocSpan 1 460867170837288 12093121553142
runtime.(*pageCache).alloc 1 460867170837288 12093121554588
runtime.(*pageCache).allocN 1 460867170837288 12093121555896
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093121557380
runtime.sysHugePage 1 460867170837288 12093121558733
runtime.(*sysMemStat).add 1 460867170837288 12093121560277
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093121562415
runtime.(*consistentHeapStats).release 1 460867170837288 12093121564576
runtime.(*mheap).setSpans 1 460867170837288 12093121567895
runtime.publicationBarrier.abi0 1 460867170837288 12093121569302
runtime.(*mSpanList).insert 1 460867170837288 12093121576084
runtime.stackpoolalloc 1 460867170837288 12093121579682
runtime.unlock2 1 460867170837288 12093121581798
runtime.newm1 1 460867170837288 12093121584593
runtime.(*rwmutex).rlock 1 460867170837288 12093121588390
runtime.newosproc 1 460867170837288 12093121590783
runtime.rtsigprocmask.abi0 1 460867170837288 12093121593612
runtime.clone.abi0 1 460867170837288 12093121595649
runtime.rtsigprocmask.abi0 1 460867170837288 12093121626154
runtime.(*rwmutex).runlock 1 460867170837288 12093121630574
runtime.nanotime1.abi0 1 460867170837288 12093121633145
runtime.stackcheck.abi0 1 460867170837289 12093121635881
runtime.doInit 1 460867170837288 12093121637076
runtime.doInit 1 460867170837288 12093121639015
runtime.mstart 1 460867170837289 12093121639737
runtime.mstart.abi0 1 460867170837289 12093121640827
internal/bytealg.init.0 1 460867170837288 12093121641588
runtime.mstart0.abi0 1 460867170837289 12093121641798
runtime.init 1 460867170837288 12093121643683
runtime.mstart0 1 460867170837289 12093121644210
runtime.init.0 1 460867170837288 12093121646222
runtime.mstart1 1 460867170837289 12093121646372
runtime.asminit.abi0 1 460867170837289 12093121648302
runtime.init.1 1 460867170837288 12093121649169
runtime.minit 1 460867170837289 12093121650449
runtime.init.4 1 460867170837288 12093121651203
runtime.minitSignals 1 460867170837289 12093121652721
runtime.init.5 1 460867170837288 12093121653775
runtime.minitSignalStack 1 460867170837289 12093121654439
runtime.init.6 1 460867170837288 12093121656050
runtime.sigaltstack.abi0 1 460867170837289 12093121656406
runtime.findfunc 1 460867170837288 12093121658052
runtime.signalstack 1 460867170837289 12093121658498
runtime.sigaltstack.abi0 1 460867170837289 12093121660201
runtime.funcMaxSPDelta 1 460867170837288 12093121660782
runtime.minitSignalMask 1 460867170837289 12093121662167
runtime.step 1 460867170837288 12093121662735
runtime.rtsigprocmask.abi0 1 460867170837289 12093121664393
runtime.step 1 460867170837288 12093121664523
runtime.step 1 460867170837288 12093121665965
runtime.gettid.abi0 1 460867170837289 12093121666719
runtime.step 1 460867170837288 12093121667669
runtime.sysmon 1 460867170837289 12093121669218
runtime.step 1 460867170837288 12093121669434
runtime.lock2 1 460867170837289 12093121671501
runtime.step 1 460867170837288 12093121671606
runtime.step 1 460867170837288 12093121673058
runtime.checkdead 1 460867170837289 12093121673857
runtime.step 1 460867170837288 12093121674679
runtime.unlock2 1 460867170837289 12093121675537
runtime.findfunc 1 460867170837288 12093121676289
runtime.usleep.abi0 1 460867170837289 12093121677755
runtime.funcMaxSPDelta 1 460867170837288 12093121678110
runtime.step 1 460867170837288 12093121679707
runtime.step 1 460867170837288 12093121685765
runtime.step 1 460867170837288 12093121687270
runtime.step 1 460867170837288 12093121688664
runtime.init.7 1 460867170837288 12093121690718
runtime.newproc 1 460867170837288 12093121692735
runtime.systemstack.abi0 1 460867170837288 12093121694369
gosave_systemstack_switch 1 460867170837288 12093121695899
runtime.newproc.func1 1 460867170837288 12093121697498
runtime.newproc1 1 460867170837288 12093121699327
runtime.gfget 1 460867170837288 12093121700877
runtime.malg 1 460867170837288 12093121702208
runtime.newobject 1 460867170837288 12093121703750
runtime.mallocgc 1 460867170837288 12093121705313
runtime.heapBitsSetType 1 460867170837288 12093121706887
runtime.publicationBarrier.abi0 1 460867170837288 12093121708323
runtime.systemstack.abi0 1 460867170837288 12093121709779
runtime.malg.func1 1 460867170837288 12093121711263
runtime.stackalloc 1 460867170837288 12093121712942
runtime.casgstatus 1 460867170837288 12093121714480
runtime.allgadd 1 460867170837288 12093121716224
runtime.lock2 1 460867170837288 12093121717907
runtime.growslice 1 460867170837288 12093121719569
runtime.mallocgc 1 460867170837288 12093121721111
runtime.heapBitsSetType 1 460867170837288 12093121722619
runtime.publicationBarrier.abi0 1 460867170837288 12093121724230
runtime.memmove 1 460867170837288 12093121725786
runtime.unlock2 1 460867170837288 12093121727326
runtime.memclrNoHeapPointers 1 460867170837288 12093121728927
runtime.saveAncestors 1 460867170837288 12093121730803
runtime.isSystemGoroutine 1 460867170837288 12093121732465
runtime.findfunc 1 460867170837288 12093121733923
runtime.funcname 1 460867170837288 12093121736162
runtime.findnull 1 460867170837288 12093121737877
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093121739728
indexbytebody 1 460867170837288 12093121741328
runtime.memequal 1 460867170837288 12093121746943
memeqbody 1 460867170837288 12093121750546
runtime.casgstatus 1 460867170837288 12093121752009
runtime.runqput 1 460867170837288 12093121753493
runtime.mDoFixup 1 460867170837289 12093121754508
runtime.wakep 1 460867170837288 12093121755496
runtime.nanotime1.abi0 1 460867170837289 12093121756358
runtime.startm 1 460867170837288 12093121757405
runtime.lock2 1 460867170837289 12093121758344
runtime.lock2 1 460867170837288 12093121759136
runtime.nanotime1.abi0 1 460867170837289 12093121759989
runtime.pidleget 1 460867170837288 12093121760928
runtime.mDoFixup 1 460867170837289 12093121761742
runtime.mReserveID 1 460867170837288 12093121762749
runtime.retake 1 460867170837289 12093121763973
runtime.checkmcount 1 460867170837288 12093121764531
runtime.lock2 1 460867170837289 12093121765614
runtime.unlock2 1 460867170837288 12093121766254
runtime.newm 1 460867170837288 12093121768102
runtime.preemptone 1 460867170837289 12093121768390
runtime.allocm 1 460867170837288 12093121769892
runtime.signalM 1 460867170837289 12093121771115
runtime.newobject 1 460867170837288 12093121771691
runtime.getpid.abi0 1 460867170837289 12093121772960
runtime.mallocgc 1 460867170837288 12093121773390
runtime.tgkill.abi0 1 460867170837289 12093121775119
runtime.heapBitsSetType 1 460867170837288 12093121775264
runtime.publicationBarrier.abi0 1 460867170837288 12093121777032
runtime.mcommoninit 1 460867170837288 12093121778458
runtime.unlock2 1 460867170837289 12093121780644
runtime.unlock2 1 460867170837289 12093121782243
runtime.usleep.abi0 1 460867170837289 12093121783793
runtime.sigtramp 1 460867170837288 12093121785737
runtime.sigtrampgo.abi0 1 460867170837288 12093121787806
runtime.sigtrampgo 1 460867170837288 12093121789555
runtime.sigfwdgo 1 460867170837288 12093121791169
runtime.sigFetchG 1 460867170837288 12093121792832
runtime.setg.abi0 1 460867170837288 12093121794715
runtime.setg.abi0 1 460867170837288 12093121796077
runtime.adjustSignalStack 1 460867170837288 12093121797589
runtime.sighandler 1 460867170837288 12093121799467
runtime.doSigPreempt 1 460867170837288 12093121801379
runtime.isAbortPC 1 460867170837288 12093121803492
runtime.findfunc 1 460867170837288 12093121805127
runtime.sigsend 1 460867170837288 12093121807294
runtime.setg.abi0 1 460867170837288 12093121809305
runtime.sigreturn 1 460867170837288 12093121812017
runtime.lock2 1 460867170837288 12093121814535
runtime.memhash64 1 460867170837288 12093121816438
runtime.cputicks.abi0 1 460867170837288 12093121818504
runtime.memhash64 1 460867170837288 12093121820130
runtime.mpreinit 1 460867170837288 12093121821911
runtime.malg 1 460867170837288 12093121823670
runtime.newobject 1 460867170837288 12093121825820
runtime.mallocgc 1 460867170837288 12093121827526
runtime.heapBitsSetType 1 460867170837288 12093121829414
runtime.publicationBarrier.abi0 1 460867170837288 12093121831305
runtime.systemstack.abi0 1 460867170837288 12093121833231
runtime.malg.func1 1 460867170837288 12093121834953
runtime.stackalloc 1 460867170837288 12093121836654
runtime.lock2 1 460867170837288 12093121838390
runtime.unlock2 1 460867170837288 12093121840464
runtime.(*mheap).allocManual 1 460867170837288 12093121842621
runtime.(*mheap).allocSpan 1 460867170837288 12093121844645
runtime.(*pageCache).alloc 1 460867170837288 12093121846633
runtime.(*pageCache).allocN 1 460867170837288 12093121848778
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093121850738
runtime.sysHugePage 1 460867170837288 12093121852707
runtime.(*sysMemStat).add 1 460867170837288 12093121854619
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093121856595
runtime.mDoFixup 1 460867170837289 12093121858580
runtime.(*consistentHeapStats).release 1 460867170837288 12093121858841
runtime.nanotime1.abi0 1 460867170837289 12093121860232
runtime.(*mheap).setSpans 1 460867170837288 12093121861044
runtime.lock2 1 460867170837289 12093121861867
runtime.publicationBarrier.abi0 1 460867170837288 12093121862905
runtime.nanotime1.abi0 1 460867170837289 12093121863608
runtime.mDoFixup 1 460867170837289 12093121865280
runtime.retake 1 460867170837289 12093121866619
runtime.unlock2 1 460867170837288 12093121867573
runtime.lock2 1 460867170837289 12093121868162
runtime.malg 1 460867170837288 12093121869706
runtime.preemptone 1 460867170837289 12093121869969
runtime.newobject 1 460867170837288 12093121871575
runtime.signalM 1 460867170837289 12093121871816
runtime.getpid.abi0 1 460867170837289 12093121873517
runtime.mallocgc 1 460867170837288 12093121873756
runtime.tgkill.abi0 1 460867170837289 12093121875262
runtime.heapBitsSetType 1 460867170837288 12093121875970
runtime.unlock2 1 460867170837289 12093121877983
runtime.unlock2 1 460867170837289 12093121879449
runtime.sigtramp 1 460867170837288 12093121879896
runtime.usleep.abi0 1 460867170837289 12093121881127
runtime.sigtrampgo.abi0 1 460867170837288 12093121882047
runtime.sigtrampgo 1 460867170837288 12093121884091
runtime.sigfwdgo 1 460867170837288 12093121885966
runtime.sigFetchG 1 460867170837288 12093121887814
runtime.setg.abi0 1 460867170837288 12093121889725
runtime.setg.abi0 1 460867170837288 12093121891483
runtime.adjustSignalStack 1 460867170837288 12093121893117
runtime.sighandler 1 460867170837288 12093121895199
runtime.doSigPreempt 1 460867170837288 12093121897061
runtime.isAbortPC 1 460867170837288 12093121899094
runtime.findfunc 1 460867170837288 12093121900956
runtime.sigsend 1 460867170837288 12093121902909
runtime.setg.abi0 1 460867170837288 12093121904679
runtime.sigreturn 1 460867170837288 12093121906730
runtime.publicationBarrier.abi0 1 460867170837288 12093121909323
runtime.systemstack.abi0 1 460867170837288 12093121910989
runtime.malg.func1 1 460867170837288 12093121912901
runtime.stackalloc 1 460867170837288 12093121914702
runtime.newm1 1 460867170837288 12093121916666
runtime.(*rwmutex).rlock 1 460867170837288 12093121918369
runtime.newosproc 1 460867170837288 12093121920325
runtime.rtsigprocmask.abi0 1 460867170837288 12093121922182
runtime.clone.abi0 1 460867170837288 12093121924399
runtime.rtsigprocmask.abi0 1 460867170837288 12093121941947
runtime.(*rwmutex).runlock 1 460867170837288 12093121944016
runtime.init.9 1 460867170837288 12093121946591
runtime.morestack_noctxt.abi0 1 460867170837288 12093121948844
runtime.morestack.abi0 1 460867170837288 12093121950980
runtime.stackcheck.abi0 1 460867170837290 12093121951466
runtime.newstack.abi0 1 460867170837288 12093121953642
runtime.mstart 1 460867170837290 12093121954142
runtime.mstart.abi0 1 460867170837290 12093121955114
runtime.newstack 1 460867170837288 12093121956028
runtime.mDoFixup 1 460867170837289 12093121956140
runtime.mstart0.abi0 1 460867170837290 12093121956237
runtime.nanotime1.abi0 1 460867170837289 12093121958221
runtime.mstart0 1 460867170837290 12093121958615
runtime.gopreempt_m 1 460867170837288 12093121959298
runtime.lock2 1 460867170837289 12093121959930
runtime.mstart1 1 460867170837290 12093121960650
runtime.nanotime1.abi0 1 460867170837289 12093121961694
runtime.asminit.abi0 1 460867170837290 12093121962543
runtime.goschedImpl 1 460867170837288 12093121962712
runtime.mDoFixup 1 460867170837289 12093121963360
runtime.minit 1 460867170837290 12093121964577
runtime.casgstatus 1 460867170837288 12093121965056
runtime.retake 1 460867170837289 12093121965144
runtime.minitSignals 1 460867170837290 12093121966433
runtime.lock2 1 460867170837289 12093121966762
runtime.nanotime1.abi0 1 460867170837288 12093121967460
runtime.minitSignalStack 1 460867170837290 12093121968375
runtime.preemptone 1 460867170837289 12093121968525
runtime.lock2 1 460867170837288 12093121969578
runtime.sigaltstack.abi0 1 460867170837290 12093121970278
runtime.unlock2 1 460867170837289 12093121970406
runtime.unlock2 1 460867170837288 12093121972060
runtime.unlock2 1 460867170837289 12093121972389
runtime.signalstack 1 460867170837290 12093121972671
runtime.usleep.abi0 1 460867170837289 12093121974075
runtime.schedule 1 460867170837288 12093121974631
runtime.sigaltstack.abi0 1 460867170837290 12093121974771
runtime.minitSignalMask 1 460867170837290 12093121980732
runtime.stoplockedm 1 460867170837288 12093121981767
runtime.rtsigprocmask.abi0 1 460867170837290 12093121982840
runtime.releasep 1 460867170837288 12093121984457
runtime.gettid.abi0 1 460867170837290 12093121984794
runtime.handoffp 1 460867170837288 12093121987136
runtime.mspinning 1 460867170837290 12093121987286
runtime.acquirep 1 460867170837290 12093121989169
runtime.startm 1 460867170837288 12093121989269
runtime.wirep 1 460867170837290 12093121991061
runtime.lock2 1 460867170837288 12093121991396
runtime.mReserveID 1 460867170837288 12093121993691
runtime.(*mcache).prepareForSweep 1 460867170837290 12093121993773
runtime.checkmcount 1 460867170837288 12093121995886
runtime.schedule 1 460867170837290 12093121996221
runtime.unlock2 1 460867170837288 12093121997927
runtime.checkTimers 1 460867170837290 12093121998099
runtime.newm 1 460867170837288 12093122000120
runtime.lock2 1 460867170837290 12093122000427
runtime.allocm 1 460867170837288 12093122002246
runtime.globrunqget 1 460867170837290 12093122002491
runtime.unlock2 1 460867170837290 12093122004299
runtime.acquirep 1 460867170837288 12093122004820
runtime.resetspinning 1 460867170837290 12093122006005
runtime.wirep 1 460867170837288 12093122007030
runtime.wakep 1 460867170837290 12093122007846
runtime.(*mcache).prepareForSweep 1 460867170837288 12093122009345
runtime.startm 1 460867170837290 12093122009860
runtime.newobject 1 460867170837288 12093122011500
runtime.lock2 1 460867170837290 12093122011610
runtime.pidleget 1 460867170837290 12093122013502
runtime.mallocgc 1 460867170837288 12093122013864
runtime.mReserveID 1 460867170837290 12093122015662
runtime.heapBitsSetType 1 460867170837288 12093122016171
runtime.checkmcount 1 460867170837290 12093122017643
runtime.publicationBarrier.abi0 1 460867170837288 12093122018556
runtime.unlock2 1 460867170837290 12093122019355
runtime.mcommoninit 1 460867170837288 12093122020716
runtime.newm 1 460867170837290 12093122021386
runtime.lock2 1 460867170837288 12093122022989
runtime.allocm 1 460867170837290 12093122023320
runtime.memhash64 1 460867170837288 12093122025171
runtime.newobject 1 460867170837290 12093122025596
runtime.cputicks.abi0 1 460867170837288 12093122027260
runtime.mallocgc 1 460867170837290 12093122027585
runtime.memhash64 1 460867170837288 12093122029160
runtime.(*mcache).nextFree 1 460867170837290 12093122029573
runtime.mpreinit 1 460867170837288 12093122031387
runtime.(*mspan).nextFreeIndex 1 460867170837290 12093122031873
runtime.malg 1 460867170837288 12093122033589
runtime.(*mcache).refill 1 460867170837290 12093122033886
runtime.(*mcentral).cacheSpan 1 460867170837290 12093122035713
runtime.newobject 1 460867170837288 12093122036127
runtime.deductSweepCredit 1 460867170837290 12093122038059
runtime.mallocgc 1 460867170837288 12093122038274
runtime.(*spanSet).pop 1 460867170837290 12093122040352
runtime.heapBitsSetType 1 460867170837288 12093122040493
runtime.(*spanSet).pop 1 460867170837290 12093122042193
runtime.publicationBarrier.abi0 1 460867170837288 12093122042708
runtime.(*spanSet).pop 1 460867170837290 12093122044051
runtime.systemstack.abi0 1 460867170837288 12093122044964
runtime.(*mcentral).grow 1 460867170837290 12093122046010
runtime.malg.func1 1 460867170837288 12093122046915
runtime.(*mheap).alloc 1 460867170837290 12093122047835
runtime.stackalloc 1 460867170837288 12093122049119
runtime.systemstack.abi0 1 460867170837290 12093122049987
runtime.lock2 1 460867170837288 12093122051311
runtime.(*mheap).alloc.func1 1 460867170837290 12093122051832
runtime.mDoFixup 1 460867170837289 12093122053608
runtime.unlock2 1 460867170837288 12093122053946
runtime.(*mheap).allocSpan 1 460867170837290 12093122054347
runtime.nanotime1.abi0 1 460867170837289 12093122055655
runtime.(*mheap).allocManual 1 460867170837288 12093122056156
